alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.9156562273078356,0.1142562310236551,1.218418851535531,0.954962957123675,0.039636711546145,0.0096330324730734,5.340925256229929,3.266306550435337,2.927493508837065,0.9166304776191648,1.4284318755229783,0.1459258890478328,0.0810786824013347,0.4314416476023122,0.7900172672162644,0.0778230486582553,2.703094551629113,0.2985762902932085,5.460288753187243,3.2928163990406745,0.5865289609077824,1.561427682378557,3.4300009626911314,0.2650944235892158,0.2813017588271398,0.0301977646392577,0.1681848246138799,1.2157492113086907,0.0916317762222612,0.0999765154446049,91.72978158768183,7.352885502933667,25.0,43.345833333333395,43.559999999999995,54.06492521925208,165.97075855258547,2.074816154031673,92.94385938772945,10.612101106331684,100.0,103.72081482383076,174.23999999999998,112.61668989100615,490.57750471483695,0.5843996827598663,124.93167694833913,9.087085745493946,100.0,80.80107678209049,174.23999999999998,82.57512734595926,437.61620412804973,2.147859803184537,1.4112338450302833,0.021243879861725688,0.0025000000000000005,0.0008053010313546133,0.005929,0.00045130243157943424,0.009685603462934048,3.6704988428925325,0.008347642736738383,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,1.0748088235912983,0.07409079716888556,0.02993414650162845,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809547,0.005754386460114289,0.3175789133851569,0.04897781160410912,0.009967533176187312,0.0001,0.00019369667392272848,0.0004,9.935171761839473e-05,0.0007930483915411233,1.029000866013359,0.038030007318594516,0.00744299195078597,0.0004,0.00016203703703703711,0.0009,5.539812917946475e-05,0.0015174351662165019,0.4628505996795143,1.1952651013516187,0.13062499179796386,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218125,0.1499483974927147,2.5702055765995255,11.161423779411841,0.7928451450556799,4.0,0.5848370847402062,5.3824,0.6286034240383621,10.595840508778567,1.432025927108608,0.006155793063784948,0.16506515786811027,1.0,0.4522693115610928,1.3456,0.027246506342024166,2.825115817903117,0.8887654815872824,6.013585807307939,3.6407269223048333,56.25,23.351303767695697,59.9076,13.254892522795224,152.76379629049092,0.32253154665761563,0.16837566886456984,0.017696283393567495,0.0036,0.000602059567335825,0.0144,0.00031315844594545267,0.018915218013281276,0.49715969405907534,13,3.6704988428925325,False
0.9156562273078356,0.1142562310236551,1.218418851535531,0.954962957123675,0.039636711546145,0.0096330324730734,5.340925256229929,3.266306550435337,2.927493508837065,0.9166304776191648,1.4284318755229783,0.1459258890478328,0.0810786824013347,0.4314416476023122,0.7900172672162644,0.0778230486582553,2.703094551629113,0.2985762902932085,5.460288753187243,3.2928163990406745,0.5865289609077824,1.561427682378557,3.4300009626911314,0.2650944235892158,0.2813017588271398,0.0301977646392577,0.1681848246138799,1.2157492113086907,0.0916317762222612,0.0999765154446049,91.72978158768183,7.352885502933667,25.0,43.345833333333395,43.559999999999995,54.06492521925208,165.97075855258547,2.074816154031673,92.94385938772945,10.612101106331684,100.0,103.72081482383076,174.23999999999998,112.61668989100615,490.57750471483695,0.5843996827598663,124.93167694833913,9.087085745493946,100.0,80.80107678209049,174.23999999999998,82.57512734595926,437.61620412804973,2.147859803184537,1.4112338450302833,0.021243879861725688,0.0025000000000000005,0.0008053010313546133,0.005929,0.00045130243157943424,0.009685603462934048,3.6704988428925325,0.008347642736738383,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,1.0748088235912983,0.07409079716888556,0.02993414650162845,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809547,0.005754386460114289,0.3175789133851569,0.04897781160410912,0.009967533176187312,0.0001,0.00019369667392272848,0.0004,9.935171761839473e-05,0.0007930483915411233,1.029000866013359,0.038030007318594516,0.00744299195078597,0.0004,0.00016203703703703711,0.0009,5.539812917946475e-05,0.0015174351662165019,0.4628505996795143,1.1952651013516187,0.13062499179796386,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218125,0.1499483974927147,2.5702055765995255,11.161423779411841,0.7928451450556799,4.0,0.5848370847402062,5.3824,0.6286034240383621,10.595840508778567,1.432025927108608,0.006155793063784948,0.16506515786811027,1.0,0.4522693115610928,1.3456,0.027246506342024166,2.825115817903117,0.8887654815872824,6.013585807307939,3.6407269223048333,56.25,23.351303767695697,59.9076,13.254892522795224,152.76379629049092,0.32253154665761563,0.16837566886456984,0.017696283393567495,0.0036,0.000602059567335825,0.0144,0.00031315844594545267,0.018915218013281276,0.49715969405907534,13,3.6704988428925325,False
0.6643375292153068,0.0928767406569392,1.327242421378102,1.044631313868595,0.0444879688179449,0.0187406304679812,6.44104428888635,2.5312072487452006,1.872749073392057,0.4429543414230776,1.2973121215107573,0.3326308334032711,0.123683853939379,0.1933127598739136,0.5739337589281148,0.085668056404372,2.745871410431427,0.3129308600837286,6.076096365352395,3.684241307268037,0.649351382395768,0.7949331052721412,3.551970817817964,0.2362932722834733,0.2445740197235636,0.2655198146406865,0.0601204237133098,1.0878405738181849,0.3096213563236716,0.1090791623111572,95.82587680282118,7.742580736829258,25.0,43.345833333333395,43.559999999999995,59.9475564663195,171.8533897996529,2.3514534561824676,104.28944397585471,11.224273677859806,100.0,103.72081482383076,174.23999999999998,125.98431959549649,503.94513441932725,1.0819967218936404,139.19172702563756,9.600425989705487,100.0,80.80107678209049,174.23999999999998,92.16817918381258,447.2092559659031,2.7990175380018414,1.4021730040242915,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,3.5681039717127696,0.002713339628542878,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.3162245646934377,0.04621345035219969,0.031595396158671005,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233625,0.005856602391756697,0.04947898536550164,0.007701219580898935,0.01053741356344085,0.0001,0.00019369667392272848,0.0004,0.0001110370846069872,0.0008047337585297158,0.4335467526007113,0.00045444710075885283,0.007835131261277379,0.0004,0.00016203703703703711,0.0009,6.138928188144605e-05,0.0015234263189184832,0.5007687658054736,0.004135801977863285,0.13840061711684268,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.019154730818322887,0.15204023982881948,0.5023145818928609,12.678835075084072,0.8379211513713816,4.0,0.5848370847402062,5.3824,0.7021118559155417,10.669348940655746,1.891636318847748,1.4978418649801144,0.4336775187872764,1.0,0.4522693115610928,1.3456,0.18807619030148848,2.9859455018625813,0.0012489287803135278,3.9144404450716292,2.6336835874897297,56.25,23.351303767695697,59.9076,6.936289239012773,146.44519300670848,0.5028783706399345,0.16291040630541215,0.018689195026217516,0.0036,0.000602059567335825,0.0144,0.00034928601072799356,0.018951345578063817,0.4569855465953636,13,3.5681039717127696,False
0.6643375292153068,0.0928767406569392,1.327242421378102,1.044631313868595,0.0444879688179449,0.0187406304679812,6.44104428888635,2.5312072487452006,1.872749073392057,0.4429543414230776,1.2973121215107573,0.3326308334032711,0.123683853939379,0.1933127598739136,0.5739337589281148,0.085668056404372,2.745871410431427,0.3129308600837286,6.076096365352395,3.684241307268037,0.649351382395768,0.7949331052721412,3.551970817817964,0.2362932722834733,0.2445740197235636,0.2655198146406865,0.0601204237133098,1.0878405738181849,0.3096213563236716,0.1090791623111572,95.82587680282118,7.742580736829258,25.0,43.345833333333395,43.559999999999995,59.9475564663195,171.8533897996529,2.3514534561824676,104.28944397585471,11.224273677859806,100.0,103.72081482383076,174.23999999999998,125.98431959549649,503.94513441932725,1.0819967218936404,139.19172702563756,9.600425989705487,100.0,80.80107678209049,174.23999999999998,92.16817918381258,447.2092559659031,2.7990175380018414,1.4021730040242915,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,3.5681039717127696,0.002713339628542878,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.3162245646934377,0.04621345035219969,0.031595396158671005,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233625,0.005856602391756697,0.04947898536550164,0.007701219580898935,0.01053741356344085,0.0001,0.00019369667392272848,0.0004,0.0001110370846069872,0.0008047337585297158,0.4335467526007113,0.00045444710075885283,0.007835131261277379,0.0004,0.00016203703703703711,0.0009,6.138928188144605e-05,0.0015234263189184832,0.5007687658054736,0.004135801977863285,0.13840061711684268,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.019154730818322887,0.15204023982881948,0.5023145818928609,12.678835075084072,0.8379211513713816,4.0,0.5848370847402062,5.3824,0.7021118559155417,10.669348940655746,1.891636318847748,1.4978418649801144,0.4336775187872764,1.0,0.4522693115610928,1.3456,0.18807619030148848,2.9859455018625813,0.0012489287803135278,3.9144404450716292,2.6336835874897297,56.25,23.351303767695697,59.9076,6.936289239012773,146.44519300670848,0.5028783706399345,0.16291040630541215,0.018689195026217516,0.0036,0.000602059567335825,0.0144,0.00034928601072799356,0.018951345578063817,0.4569855465953636,13,3.5681039717127696,False
0.6643375292153068,0.0928767406569392,1.327242421378102,1.044631313868595,0.0444879688179449,0.0187406304679812,6.44104428888635,2.5312072487452006,1.872749073392057,0.4429543414230776,1.2973121215107573,0.3326308334032711,0.123683853939379,0.1933127598739136,0.5739337589281148,0.085668056404372,2.745871410431427,0.3129308600837286,6.076096365352395,3.684241307268037,0.649351382395768,0.7949331052721412,3.551970817817964,0.2362932722834733,0.2445740197235636,0.2655198146406865,0.0601204237133098,1.0878405738181849,0.3096213563236716,0.1090791623111572,95.82587680282118,7.742580736829258,25.0,43.345833333333395,43.559999999999995,59.9475564663195,171.8533897996529,2.3514534561824676,104.28944397585471,11.224273677859806,100.0,103.72081482383076,174.23999999999998,125.98431959549649,503.94513441932725,1.0819967218936404,139.19172702563756,9.600425989705487,100.0,80.80107678209049,174.23999999999998,92.16817918381258,447.2092559659031,2.7990175380018414,1.4021730040242915,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,3.5681039717127696,0.002713339628542878,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.3162245646934377,0.04621345035219969,0.031595396158671005,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233625,0.005856602391756697,0.04947898536550164,0.007701219580898935,0.01053741356344085,0.0001,0.00019369667392272848,0.0004,0.0001110370846069872,0.0008047337585297158,0.4335467526007113,0.00045444710075885283,0.007835131261277379,0.0004,0.00016203703703703711,0.0009,6.138928188144605e-05,0.0015234263189184832,0.5007687658054736,0.004135801977863285,0.13840061711684268,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.019154730818322887,0.15204023982881948,0.5023145818928609,12.678835075084072,0.8379211513713816,4.0,0.5848370847402062,5.3824,0.7021118559155417,10.669348940655746,1.891636318847748,1.4978418649801144,0.4336775187872764,1.0,0.4522693115610928,1.3456,0.18807619030148848,2.9859455018625813,0.0012489287803135278,3.9144404450716292,2.6336835874897297,56.25,23.351303767695697,59.9076,6.936289239012773,146.44519300670848,0.5028783706399345,0.16291040630541215,0.018689195026217516,0.0036,0.000602059567335825,0.0144,0.00034928601072799356,0.018951345578063817,0.4569855465953636,13,3.5681039717127696,False
0.9112351755988026,0.1178288831642258,0.9062145701727876,1.731135281799562,0.0464790422979701,0.0237254314054437,5.131515757014342,3.0707759401515227,2.351321735149528,0.3528104338754207,0.9751943554770226,0.1278389012625569,0.3126881074111098,0.1043931050137263,0.6681736829163356,0.155580560238118,2.3731853788003967,0.2282001542538624,7.481294158342071,6.249124386194012,0.4915153646151399,1.6763657922451451,3.7164519172144286,0.3926287781866215,0.2875466359168546,0.0661162682432094,0.071297703070173,2.088868922204412,0.2209652149946378,0.0597273574744942,99.15574516528554,7.742580736829278,25.0,43.345833333333395,43.559999999999995,59.9475564663198,171.8533897996532,2.6054618180413844,168.60858204747643,11.224273677859818,100.0,103.72081482383076,174.23999999999998,125.98431959549677,503.9451344193276,3.9471547970516876,100.81073058145623,9.600425989705503,100.0,80.80107678209049,174.23999999999998,92.16817918381288,447.20925596590337,0.984083465767061,0.5997928507563928,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,4.561354501774352,0.008232857582311426,0.0013411945517212236,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666939e-06,1.6555284307048132e-05,1.040316136308667,0.12464061827012664,0.031595396158671026,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233638,0.005856602391756698,0.9753317406533978,0.012625102182279736,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.2599739885321404,-2.4499553950198955e-05,0.007837482752531953,0.0004,0.00016203703703703711,0.0009,6.142613589623584e-05,0.0015234631729332728,0.5130334603154227,0.004135803452788023,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145781102593,9.121435216478345,0.8379211513713829,4.0,0.5848370847402062,5.3824,0.7021118559155439,10.669348940655748,0.8025464351675504,0.009165145132373907,0.17521214706323868,1.0,0.4522693115610928,1.3456,0.03069929647850998,2.828568608039603,0.8864335380845046,2.7645915884472125,2.018340142190384,56.25,23.351303767695697,59.9076,4.0736969295771,143.5826006972728,0.6038264636324898,0.059322454785296845,0.018689195026217558,0.0036,0.000602059567335825,0.0144,0.00034928601072799513,0.01895134557806382,0.2954845044849049,13,4.561354501774352,False
0.9112351755988026,0.1178288831642258,0.9062145701727876,1.731135281799562,0.0464790422979701,0.0237254314054437,5.131515757014342,3.0707759401515227,2.351321735149528,0.3528104338754207,0.9751943554770226,0.1278389012625569,0.3126881074111098,0.1043931050137263,0.6681736829163356,0.155580560238118,2.3731853788003967,0.2282001542538624,7.481294158342071,6.249124386194012,0.4915153646151399,1.6763657922451451,3.7164519172144286,0.3926287781866215,0.2875466359168546,0.0661162682432094,0.071297703070173,2.088868922204412,0.2209652149946378,0.0597273574744942,99.15574516528554,7.742580736829278,25.0,43.345833333333395,43.559999999999995,59.9475564663198,171.8533897996532,2.6054618180413844,168.60858204747643,11.224273677859818,100.0,103.72081482383076,174.23999999999998,125.98431959549677,503.9451344193276,3.9471547970516876,100.81073058145623,9.600425989705503,100.0,80.80107678209049,174.23999999999998,92.16817918381288,447.20925596590337,0.984083465767061,0.5997928507563928,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,4.561354501774352,0.008232857582311426,0.0013411945517212236,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666939e-06,1.6555284307048132e-05,1.040316136308667,0.12464061827012664,0.031595396158671026,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233638,0.005856602391756698,0.9753317406533978,0.012625102182279736,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.2599739885321404,-2.4499553950198955e-05,0.007837482752531953,0.0004,0.00016203703703703711,0.0009,6.142613589623584e-05,0.0015234631729332728,0.5130334603154227,0.004135803452788023,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145781102593,9.121435216478345,0.8379211513713829,4.0,0.5848370847402062,5.3824,0.7021118559155439,10.669348940655748,0.8025464351675504,0.009165145132373907,0.17521214706323868,1.0,0.4522693115610928,1.3456,0.03069929647850998,2.828568608039603,0.8864335380845046,2.7645915884472125,2.018340142190384,56.25,23.351303767695697,59.9076,4.0736969295771,143.5826006972728,0.6038264636324898,0.059322454785296845,0.018689195026217558,0.0036,0.000602059567335825,0.0144,0.00034928601072799513,0.01895134557806382,0.2954845044849049,13,4.561354501774352,False
0.9112351755988026,0.1178288831642258,0.9062145701727876,1.731135281799562,0.0464790422979701,0.0237254314054437,5.131515757014342,3.0707759401515227,2.351321735149528,0.3528104338754207,0.9751943554770226,0.1278389012625569,0.3126881074111098,0.1043931050137263,0.6681736829163356,0.155580560238118,2.3731853788003967,0.2282001542538624,7.481294158342071,6.249124386194012,0.4915153646151399,1.6763657922451451,3.7164519172144286,0.3926287781866215,0.2875466359168546,0.0661162682432094,0.071297703070173,2.088868922204412,0.2209652149946378,0.0597273574744942,99.15574516528554,7.742580736829278,25.0,43.345833333333395,43.559999999999995,59.9475564663198,171.8533897996532,2.6054618180413844,168.60858204747643,11.224273677859818,100.0,103.72081482383076,174.23999999999998,125.98431959549677,503.9451344193276,3.9471547970516876,100.81073058145623,9.600425989705503,100.0,80.80107678209049,174.23999999999998,92.16817918381288,447.20925596590337,0.984083465767061,0.5997928507563928,0.022526698583754202,0.0025000000000000005,0.0008053010313546133,0.005929,0.0005074521490833135,0.009741753180437927,4.561354501774352,0.008232857582311426,0.0013411945517212236,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666939e-06,1.6555284307048132e-05,1.040316136308667,0.12464061827012664,0.031595396158671026,0.0009,0.0014583333333333334,0.0025000000000000005,0.0009982690584233638,0.005856602391756698,0.9753317406533978,0.012625102182279736,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.2599739885321404,-2.4499553950198955e-05,0.007837482752531953,0.0004,0.00016203703703703711,0.0009,6.142613589623584e-05,0.0015234631729332728,0.5130334603154227,0.004135803452788023,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145781102593,9.121435216478345,0.8379211513713829,4.0,0.5848370847402062,5.3824,0.7021118559155439,10.669348940655748,0.8025464351675504,0.009165145132373907,0.17521214706323868,1.0,0.4522693115610928,1.3456,0.03069929647850998,2.828568608039603,0.8864335380845046,2.7645915884472125,2.018340142190384,56.25,23.351303767695697,59.9076,4.0736969295771,143.5826006972728,0.6038264636324898,0.059322454785296845,0.018689195026217558,0.0036,0.000602059567335825,0.0144,0.00034928601072799513,0.01895134557806382,0.2954845044849049,13,4.561354501774352,False
0.8305048353406559,0.0385269262294046,1.001854460746172,1.1882696905778665,0.0175180517448024,0.0023252490055319,5.473138424204048,2.6452933851383094,3.001892138500468,0.943561379409842,1.611490056041788,0.3777257098110762,0.1025796816817984,0.1372393586851402,0.6810927676890032,0.1582144695527715,1.3978022300857538,0.2376241966476482,9.855845518212934,9.623905923517976,0.4522522004464387,1.9692214385783529,0.2397706706998024,0.8037633771069328,0.4478695849463593,0.303190522261607,0.1114598566567037,2.2975550522490984,0.0782668204977172,0.1184590092144188,99.35756178191119,7.352885502933667,25.0,43.345833333333395,43.559999999999995,54.06492521925208,165.97075855258547,2.6668988657618464,117.69373993602838,10.612101106331691,100.0,103.72081482383076,174.23999999999998,112.6166898910063,490.5775047148371,1.7018270208907122,109.80016638756501,9.087085745493951,100.0,80.80107678209049,174.23999999999998,82.57512734595936,437.61620412804984,1.424531285259047,0.9574707235468954,0.021243879861725688,0.0025000000000000005,0.0008053010313546133,0.005929,0.00045130243157943424,0.009685603462934048,0.9401904246439913,0.002752639084273551,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,0.30836814329217127,0.02342597784799251,0.02993414650162844,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809541,0.005754386460114288,0.35031423078882024,0.002155812003279068,0.009967533176187312,0.0001,0.00019369667392272848,0.0004,9.935171761839473e-05,0.0007930483915411233,0.6336463620091759,0.00022164220274697131,0.007437345342575143,0.0004,0.00016203703703703711,0.0009,5.5314105744724174e-05,0.0015173511427817614,0.5077467837557527,0.0027690823618652938,0.13062499179796364,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218066,0.14994839749271466,0.5093356571057781,10.023061045223443,0.7928451450556804,4.0,0.5848370847402062,5.3824,0.6286034240383629,10.595840508778569,1.0823119712541762,0.006155792517569106,0.16506515777850067,1.0,0.4522693115610928,1.3456,0.02724650631244132,2.825115817873534,0.8887654819169079,3.51522045649091,2.3394354040302736,56.25,23.351303767695697,59.9076,5.47295800963029,144.981861777326,0.5385653148782115,0.09264469011710519,0.017696283393567495,0.0036,0.000602059567335825,0.0144,0.00031315844594545267,0.018915218013281276,0.05348048029091387,13,2.6668988657618464,True
0.8305048353406559,0.0385269262294046,1.001854460746172,1.1882696905778665,0.0175180517448024,0.0023252490055319,5.473138424204048,2.6452933851383094,3.001892138500468,0.943561379409842,1.611490056041788,0.3777257098110762,0.1025796816817984,0.1372393586851402,0.6810927676890032,0.1582144695527715,1.3978022300857538,0.2376241966476482,9.855845518212934,9.623905923517976,0.4522522004464387,1.9692214385783529,0.2397706706998024,0.8037633771069328,0.4478695849463593,0.303190522261607,0.1114598566567037,2.2975550522490984,0.0782668204977172,0.1184590092144188,99.35756178191119,7.352885502933667,25.0,43.345833333333395,43.559999999999995,54.06492521925208,165.97075855258547,2.6668988657618464,117.69373993602838,10.612101106331691,100.0,103.72081482383076,174.23999999999998,112.6166898910063,490.5775047148371,1.7018270208907122,109.80016638756501,9.087085745493951,100.0,80.80107678209049,174.23999999999998,82.57512734595936,437.61620412804984,1.424531285259047,0.9574707235468954,0.021243879861725688,0.0025000000000000005,0.0008053010313546133,0.005929,0.00045130243157943424,0.009685603462934048,0.9401904246439913,0.002752639084273551,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,0.30836814329217127,0.02342597784799251,0.02993414650162844,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809541,0.005754386460114288,0.35031423078882024,0.002155812003279068,0.009967533176187312,0.0001,0.00019369667392272848,0.0004,9.935171761839473e-05,0.0007930483915411233,0.6336463620091759,0.00022164220274697131,0.007437345342575143,0.0004,0.00016203703703703711,0.0009,5.5314105744724174e-05,0.0015173511427817614,0.5077467837557527,0.0027690823618652938,0.13062499179796364,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218066,0.14994839749271466,0.5093356571057781,10.023061045223443,0.7928451450556804,4.0,0.5848370847402062,5.3824,0.6286034240383629,10.595840508778569,1.0823119712541762,0.006155792517569106,0.16506515777850067,1.0,0.4522693115610928,1.3456,0.02724650631244132,2.825115817873534,0.8887654819169079,3.51522045649091,2.3394354040302736,56.25,23.351303767695697,59.9076,5.47295800963029,144.981861777326,0.5385653148782115,0.09264469011710519,0.017696283393567495,0.0036,0.000602059567335825,0.0144,0.00031315844594545267,0.018915218013281276,0.05348048029091387,13,2.6668988657618464,True
