alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5837585635239046,0.0852951669482291,1.2443992270901345,1.1369813192578606,0.06063873589927,0.0088175119455524,15.598803057827496,4.465756408399953,6.052487217672043,0.3996056685009493,2.146163920079313,0.3789685225656566,0.1771266950412056,0.3057751270005094,0.5753956347674596,0.164136173285756,2.049246298728902,0.4323720187324843,6.564115547636064,5.025861324463313,0.5201782475389214,2.460679300409674,1.6672884477090744,0.3408163851762404,0.3080055439175569,0.1954109715503056,0.2625828042781179,1.6957276502726923,0.2825132686468176,0.0985340644761707,97.5571139884323,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.376809414851262,114.68742777635705,4.21800862365998,100.0,27.246397699760927,174.23999999999998,17.791596749269956,319.27799444903087,1.9412774189528954,131.02089602222233,3.9481835953948576,100.0,28.80520625832099,174.23999999999998,15.588153702945064,318.633359961266,2.8582647923685514,1.1911005000012551,0.0174294321332279,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448679725,0.009173774692054723,1.4731756027305212,0.007914320841504589,0.0006249117864857315,4e-06,4.2857142857143037e-07,9e-06,3.9051474088878845e-07,1.3819086169460218e-05,1.052971842170225,0.136392795681758,0.026360531185479086,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006948776043806154,0.005535353794856805,1.1611941411961944,0.012765527634583121,0.005873851277441835,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505084e-05,0.0005729945975458741,0.30222584354041293,12.106348503804927,0.3447615263075202,4.0,0.23924502833703076,5.3824,0.11886051002189095,9.740505538358923,1.7963433154558215,5.446014194595904,1.2212686954863126,1.0,1.8508108857988594,1.3456,1.4914972265748396,5.687908112373699,1.654559377039276,0.11734471352226639,0.015185928836575064,0.0036,0.0003510319803808788,0.0144,0.0002306124346295221,0.0185816444150104,0.12724040964072147,81.91968305861054,3.2081161370618223,25.0,16.54133333333337,400.0,10.292009148876469,451.8333424822098,2.4425468055014647,11,3.376809414851262,False
0.5696510661767575,0.1075369923660801,1.1099022780258727,1.501594381506104,0.047387555396328,0.0215133174544839,11.515539407943429,6.140701330757165,4.955518655380603,0.4109281855876394,1.467837736950949,0.2082716156510171,0.2269832279739382,0.3730089861496047,0.5259712926767043,0.1624064494373571,1.3757635796704368,0.3591488170070523,5.461335452616423,6.014597492870325,0.4385745078384605,1.3795871255109715,1.3204778905367511,0.5120411577879542,0.5288895998523722,0.1488404872799826,0.2240875806485595,2.430748061958232,0.3290011737764643,0.1713875869654856,98.9764569375385,3.0358416574481915,25.0,16.553583333333304,43.559999999999995,9.216334569097782,94.32991790243109,3.498270279869928,146.92483401597423,4.814064917562955,100.0,27.246397699760927,174.23999999999998,23.175221030510418,324.66161873027136,3.7142559514247586,122.0410391480161,4.440322188370933,100.0,28.80520625832099,174.23999999999998,19.716461136539234,322.7616673948602,2.3400894947836797,0.8276768789746372,0.020081683993690903,0.0025000000000000005,0.000440989587567925,0.005929,0.0004032740320224614,0.009273263619590388,2.308704383428857,0.003897035808624633,0.0007083565815858477,4e-06,4.2857142857143037e-07,9e-06,5.017690466759876e-07,1.3930340475247417e-05,0.027587055430163043,0.1227488256788046,0.028120798124861568,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007907792871792178,0.005631255477655408,0.9694454393436751,0.010969375550870086,0.0065491243982697235,0.0001,3.8492468716368944e-05,0.0004,4.289103038401177e-05,0.0005813834991003808,0.3745298453149551,11.161142143047952,0.38888798370612904,4.0,0.23924502833703076,5.3824,0.15123386387101848,9.77287889220805,1.4910118278494335,8.946271580669778,2.129978742574847,1.0,1.8508108857988594,1.3456,4.536809443820726,8.733220329619584,2.5197164033071484,0.058041113108688175,0.016797417067249857,0.0036,0.0003510319803808788,0.0144,0.0002821532201311368,0.018633185200512013,0.30738339867228515,69.60181437089925,3.6369477292343397,25.0,16.54133333333337,400.0,13.22738878518282,454.76872211851617,1.8570337214665906,11,3.7142559514247586,False
0.5696510661767575,0.1075369923660801,1.1099022780258727,1.501594381506104,0.047387555396328,0.0215133174544839,11.515539407943429,6.140701330757165,4.955518655380603,0.4109281855876394,1.467837736950949,0.2082716156510171,0.2269832279739382,0.3730089861496047,0.5259712926767043,0.1624064494373571,1.3757635796704368,0.3591488170070523,5.461335452616423,6.014597492870325,0.4385745078384605,1.3795871255109715,1.3204778905367511,0.5120411577879542,0.5288895998523722,0.1488404872799826,0.2240875806485595,2.430748061958232,0.3290011737764643,0.1713875869654856,98.9764569375385,3.0358416574481915,25.0,16.553583333333304,43.559999999999995,9.216334569097782,94.32991790243109,3.498270279869928,146.92483401597423,4.814064917562955,100.0,27.246397699760927,174.23999999999998,23.175221030510418,324.66161873027136,3.7142559514247586,122.0410391480161,4.440322188370933,100.0,28.80520625832099,174.23999999999998,19.716461136539234,322.7616673948602,2.3400894947836797,0.8276768789746372,0.020081683993690903,0.0025000000000000005,0.000440989587567925,0.005929,0.0004032740320224614,0.009273263619590388,2.308704383428857,0.003897035808624633,0.0007083565815858477,4e-06,4.2857142857143037e-07,9e-06,5.017690466759876e-07,1.3930340475247417e-05,0.027587055430163043,0.1227488256788046,0.028120798124861568,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007907792871792178,0.005631255477655408,0.9694454393436751,0.010969375550870086,0.0065491243982697235,0.0001,3.8492468716368944e-05,0.0004,4.289103038401177e-05,0.0005813834991003808,0.3745298453149551,11.161142143047952,0.38888798370612904,4.0,0.23924502833703076,5.3824,0.15123386387101848,9.77287889220805,1.4910118278494335,8.946271580669778,2.129978742574847,1.0,1.8508108857988594,1.3456,4.536809443820726,8.733220329619584,2.5197164033071484,0.058041113108688175,0.016797417067249857,0.0036,0.0003510319803808788,0.0144,0.0002821532201311368,0.018633185200512013,0.30738339867228515,69.60181437089925,3.6369477292343397,25.0,16.54133333333337,400.0,13.22738878518282,454.76872211851617,1.8570337214665906,11,3.7142559514247586,False
0.5696510661767575,0.1075369923660801,1.1099022780258727,1.501594381506104,0.047387555396328,0.0215133174544839,11.515539407943429,6.140701330757165,4.955518655380603,0.4109281855876394,1.467837736950949,0.2082716156510171,0.2269832279739382,0.3730089861496047,0.5259712926767043,0.1624064494373571,1.3757635796704368,0.3591488170070523,5.461335452616423,6.014597492870325,0.4385745078384605,1.3795871255109715,1.3204778905367511,0.5120411577879542,0.5288895998523722,0.1488404872799826,0.2240875806485595,2.430748061958232,0.3290011737764643,0.1713875869654856,98.9764569375385,3.0358416574481915,25.0,16.553583333333304,43.559999999999995,9.216334569097782,94.32991790243109,3.498270279869928,146.92483401597423,4.814064917562955,100.0,27.246397699760927,174.23999999999998,23.175221030510418,324.66161873027136,3.7142559514247586,122.0410391480161,4.440322188370933,100.0,28.80520625832099,174.23999999999998,19.716461136539234,322.7616673948602,2.3400894947836797,0.8276768789746372,0.020081683993690903,0.0025000000000000005,0.000440989587567925,0.005929,0.0004032740320224614,0.009273263619590388,2.308704383428857,0.003897035808624633,0.0007083565815858477,4e-06,4.2857142857143037e-07,9e-06,5.017690466759876e-07,1.3930340475247417e-05,0.027587055430163043,0.1227488256788046,0.028120798124861568,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007907792871792178,0.005631255477655408,0.9694454393436751,0.010969375550870086,0.0065491243982697235,0.0001,3.8492468716368944e-05,0.0004,4.289103038401177e-05,0.0005813834991003808,0.3745298453149551,11.161142143047952,0.38888798370612904,4.0,0.23924502833703076,5.3824,0.15123386387101848,9.77287889220805,1.4910118278494335,8.946271580669778,2.129978742574847,1.0,1.8508108857988594,1.3456,4.536809443820726,8.733220329619584,2.5197164033071484,0.058041113108688175,0.016797417067249857,0.0036,0.0003510319803808788,0.0144,0.0002821532201311368,0.018633185200512013,0.30738339867228515,69.60181437089925,3.6369477292343397,25.0,16.54133333333337,400.0,13.22738878518282,454.76872211851617,1.8570337214665906,11,3.7142559514247586,False
0.6113955328938351,0.0946241233793659,1.283637548513056,1.2069377250219686,0.0671148907099987,0.0140647281981802,13.957492782227009,5.009165056105408,3.86885726629283,0.6224997163067281,2.183724819352123,0.3676999648066228,0.272456045461628,0.2937145536523182,0.6824829076828066,0.1470265301925674,1.5254139536496056,0.4104235937032708,8.898457372597278,6.738829207696639,0.7557850165828282,2.1591315156959325,3.2489866564599965,0.4538750388789344,0.2841047777071052,0.1840417473478893,0.2448647483889549,1.4669488407642943,0.1903198773319509,0.1555688873342332,96.70779808068428,2.800480156898452,25.0,16.553583333333304,43.559999999999995,7.842689109181977,92.95627244251529,3.2887187458417952,119.69357731067159,4.21800862352782,100.0,27.246397699760927,174.23999999999998,17.791596748155055,319.27799444791594,2.2214459315811195,134.40942776405487,3.9481835951257245,100.0,28.80520625832099,174.23999999999998,15.588153700819891,318.6333599591408,3.0480952683328186,1.162435128989267,0.01742943213312172,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448309594,0.009173774692051023,1.173891580224076,0.006938944885250378,0.0006249117864547249,4e-06,4.2857142857143037e-07,9e-06,3.9051474085003574e-07,1.3819086169421466e-05,0.7905908419795439,0.21044534011897392,0.025909849972655875,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006713203256055356,0.005511796516081725,2.1611281495752146,0.027317605919905584,0.005873851276927152,0.0001,3.8492468716368944e-05,0.0004,3.450212882345873e-05,0.0005729945975398277,0.30569881397618875,12.330248411456619,0.3447615262865183,4.0,0.23924502833703076,5.3824,0.11886051000740964,9.740505538344442,1.868083611688942,4.362331101546707,1.0159529456636796,1.0,1.8508108857988594,1.3456,1.0321603878027075,5.228571273601567,1.2517809939999676,0.10182492420834943,0.01518592883498561,0.0036,0.0003510319803808788,0.0144,0.0002306124345812474,0.018581644414962125,0.013387600984925958,87.9259674423311,3.2081161369058737,25.0,16.54133333333337,400.0,10.292009147875866,451.83334248120923,2.725110755631619,11,3.2887187458417952,False
0.6113955328938351,0.0946241233793659,1.283637548513056,1.2069377250219686,0.0671148907099987,0.0140647281981802,13.957492782227009,5.009165056105408,3.86885726629283,0.6224997163067281,2.183724819352123,0.3676999648066228,0.272456045461628,0.2937145536523182,0.6824829076828066,0.1470265301925674,1.5254139536496056,0.4104235937032708,8.898457372597278,6.738829207696639,0.7557850165828282,2.1591315156959325,3.2489866564599965,0.4538750388789344,0.2841047777071052,0.1840417473478893,0.2448647483889549,1.4669488407642943,0.1903198773319509,0.1555688873342332,96.70779808068428,2.800480156898452,25.0,16.553583333333304,43.559999999999995,7.842689109181977,92.95627244251529,3.2887187458417952,119.69357731067159,4.21800862352782,100.0,27.246397699760927,174.23999999999998,17.791596748155055,319.27799444791594,2.2214459315811195,134.40942776405487,3.9481835951257245,100.0,28.80520625832099,174.23999999999998,15.588153700819891,318.6333599591408,3.0480952683328186,1.162435128989267,0.01742943213312172,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448309594,0.009173774692051023,1.173891580224076,0.006938944885250378,0.0006249117864547249,4e-06,4.2857142857143037e-07,9e-06,3.9051474085003574e-07,1.3819086169421466e-05,0.7905908419795439,0.21044534011897392,0.025909849972655875,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006713203256055356,0.005511796516081725,2.1611281495752146,0.027317605919905584,0.005873851276927152,0.0001,3.8492468716368944e-05,0.0004,3.450212882345873e-05,0.0005729945975398277,0.30569881397618875,12.330248411456619,0.3447615262865183,4.0,0.23924502833703076,5.3824,0.11886051000740964,9.740505538344442,1.868083611688942,4.362331101546707,1.0159529456636796,1.0,1.8508108857988594,1.3456,1.0321603878027075,5.228571273601567,1.2517809939999676,0.10182492420834943,0.01518592883498561,0.0036,0.0003510319803808788,0.0144,0.0002306124345812474,0.018581644414962125,0.013387600984925958,87.9259674423311,3.2081161369058737,25.0,16.54133333333337,400.0,10.292009147875866,451.83334248120923,2.725110755631619,11,3.2887187458417952,False
0.6113955328938351,0.0946241233793659,1.283637548513056,1.2069377250219686,0.0671148907099987,0.0140647281981802,13.957492782227009,5.009165056105408,3.86885726629283,0.6224997163067281,2.183724819352123,0.3676999648066228,0.272456045461628,0.2937145536523182,0.6824829076828066,0.1470265301925674,1.5254139536496056,0.4104235937032708,8.898457372597278,6.738829207696639,0.7557850165828282,2.1591315156959325,3.2489866564599965,0.4538750388789344,0.2841047777071052,0.1840417473478893,0.2448647483889549,1.4669488407642943,0.1903198773319509,0.1555688873342332,96.70779808068428,2.800480156898452,25.0,16.553583333333304,43.559999999999995,7.842689109181977,92.95627244251529,3.2887187458417952,119.69357731067159,4.21800862352782,100.0,27.246397699760927,174.23999999999998,17.791596748155055,319.27799444791594,2.2214459315811195,134.40942776405487,3.9481835951257245,100.0,28.80520625832099,174.23999999999998,15.588153700819891,318.6333599591408,3.0480952683328186,1.162435128989267,0.01742943213312172,0.0025000000000000005,0.000440989587567925,0.005929,0.00030378510448309594,0.009173774692051023,1.173891580224076,0.006938944885250378,0.0006249117864547249,4e-06,4.2857142857143037e-07,9e-06,3.9051474085003574e-07,1.3819086169421466e-05,0.7905908419795439,0.21044534011897392,0.025909849972655875,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006713203256055356,0.005511796516081725,2.1611281495752146,0.027317605919905584,0.005873851276927152,0.0001,3.8492468716368944e-05,0.0004,3.450212882345873e-05,0.0005729945975398277,0.30569881397618875,12.330248411456619,0.3447615262865183,4.0,0.23924502833703076,5.3824,0.11886051000740964,9.740505538344442,1.868083611688942,4.362331101546707,1.0159529456636796,1.0,1.8508108857988594,1.3456,1.0321603878027075,5.228571273601567,1.2517809939999676,0.10182492420834943,0.01518592883498561,0.0036,0.0003510319803808788,0.0144,0.0002306124345812474,0.018581644414962125,0.013387600984925958,87.9259674423311,3.2081161369058737,25.0,16.54133333333337,400.0,10.292009147875866,451.83334248120923,2.725110755631619,11,3.2887187458417952,False
0.5984623238749747,0.0755018272271816,1.2773872087860196,1.315509363378548,0.0460639655591034,0.0180751240488215,11.092126169791678,5.722002107941293,4.6939870792768685,0.455742696522405,1.6496307727627997,0.198191590994659,0.2240584574727555,0.3774472306793665,0.6353668096326184,0.1397678066665897,1.8585655560347667,0.3667699823918995,8.640703933636466,8.857006874509636,0.5879722967395432,1.4314383162280129,2.508514723187216,0.5413234634583634,0.4616475390417186,0.22399493832762,0.2230058047511317,2.3893411820978496,0.2334732466398116,0.200015377015226,99.0452785287807,2.6896564609147093,25.0,16.553583333333304,43.559999999999995,7.234251877740239,92.34783521107354,3.5427746780193363,130.8695881320857,3.98870215121236,100.0,27.246397699760927,174.23999999999998,15.909744851086108,317.396142550847,2.8553371721175282,138.04619396422146,3.748582597265608,100.0,28.80520625832099,174.23999999999998,14.05187148852257,317.0970777468435,3.2596999727250657,1.077752701280687,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,0.29028501362171105,0.003551361243271516,0.000592024212269941,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384415e-07,1.3779064096485274e-05,0.12086120732393163,0.12305499122429829,0.025274139936999025,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006387821495550091,0.005479258340031199,0.9869360305187446,0.01025353254374521,0.005590882026602552,0.0001,3.8492468716368944e-05,0.0004,3.1257961835387455e-05,0.0005697504305517564,0.40832399891789883,12.638464297079075,0.32705911370243324,4.0,0.23924502833703076,5.3824,0.10696766385582115,9.728612692192852,1.9680416137472274,3.5681211998402302,0.8205746661068701,1.0,1.8508108857988594,1.3456,0.6733427826564014,4.86975366845526,0.9371788732717798,0.08497513920026924,0.014489196114203644,0.0036,0.0003510319803808788,0.0144,0.00020993680403585399,0.01856096878441673,0.11028339749470059,87.18111404920724,3.039178353893061,25.0,16.54133333333337,400.0,9.236605066772135,450.7779384001055,2.69321662010097,11,3.5427746780193363,False
0.5984623238749747,0.0755018272271816,1.2773872087860196,1.315509363378548,0.0460639655591034,0.0180751240488215,11.092126169791678,5.722002107941293,4.6939870792768685,0.455742696522405,1.6496307727627997,0.198191590994659,0.2240584574727555,0.3774472306793665,0.6353668096326184,0.1397678066665897,1.8585655560347667,0.3667699823918995,8.640703933636466,8.857006874509636,0.5879722967395432,1.4314383162280129,2.508514723187216,0.5413234634583634,0.4616475390417186,0.22399493832762,0.2230058047511317,2.3893411820978496,0.2334732466398116,0.200015377015226,99.0452785287807,2.6896564609147093,25.0,16.553583333333304,43.559999999999995,7.234251877740239,92.34783521107354,3.5427746780193363,130.8695881320857,3.98870215121236,100.0,27.246397699760927,174.23999999999998,15.909744851086108,317.396142550847,2.8553371721175282,138.04619396422146,3.748582597265608,100.0,28.80520625832099,174.23999999999998,14.05187148852257,317.0970777468435,3.2596999727250657,1.077752701280687,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,0.29028501362171105,0.003551361243271516,0.000592024212269941,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384415e-07,1.3779064096485274e-05,0.12086120732393163,0.12305499122429829,0.025274139936999025,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006387821495550091,0.005479258340031199,0.9869360305187446,0.01025353254374521,0.005590882026602552,0.0001,3.8492468716368944e-05,0.0004,3.1257961835387455e-05,0.0005697504305517564,0.40832399891789883,12.638464297079075,0.32705911370243324,4.0,0.23924502833703076,5.3824,0.10696766385582115,9.728612692192852,1.9680416137472274,3.5681211998402302,0.8205746661068701,1.0,1.8508108857988594,1.3456,0.6733427826564014,4.86975366845526,0.9371788732717798,0.08497513920026924,0.014489196114203644,0.0036,0.0003510319803808788,0.0144,0.00020993680403585399,0.01856096878441673,0.11028339749470059,87.18111404920724,3.039178353893061,25.0,16.54133333333337,400.0,9.236605066772135,450.7779384001055,2.69321662010097,11,3.5427746780193363,False
0.5984623238749747,0.0755018272271816,1.2773872087860196,1.315509363378548,0.0460639655591034,0.0180751240488215,11.092126169791678,5.722002107941293,4.6939870792768685,0.455742696522405,1.6496307727627997,0.198191590994659,0.2240584574727555,0.3774472306793665,0.6353668096326184,0.1397678066665897,1.8585655560347667,0.3667699823918995,8.640703933636466,8.857006874509636,0.5879722967395432,1.4314383162280129,2.508514723187216,0.5413234634583634,0.4616475390417186,0.22399493832762,0.2230058047511317,2.3893411820978496,0.2334732466398116,0.200015377015226,99.0452785287807,2.6896564609147093,25.0,16.553583333333304,43.559999999999995,7.234251877740239,92.34783521107354,3.5427746780193363,130.8695881320857,3.98870215121236,100.0,27.246397699760927,174.23999999999998,15.909744851086108,317.396142550847,2.8553371721175282,138.04619396422146,3.748582597265608,100.0,28.80520625832099,174.23999999999998,14.05187148852257,317.0970777468435,3.2596999727250657,1.077752701280687,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,0.29028501362171105,0.003551361243271516,0.000592024212269941,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384415e-07,1.3779064096485274e-05,0.12086120732393163,0.12305499122429829,0.025274139936999025,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006387821495550091,0.005479258340031199,0.9869360305187446,0.01025353254374521,0.005590882026602552,0.0001,3.8492468716368944e-05,0.0004,3.1257961835387455e-05,0.0005697504305517564,0.40832399891789883,12.638464297079075,0.32705911370243324,4.0,0.23924502833703076,5.3824,0.10696766385582115,9.728612692192852,1.9680416137472274,3.5681211998402302,0.8205746661068701,1.0,1.8508108857988594,1.3456,0.6733427826564014,4.86975366845526,0.9371788732717798,0.08497513920026924,0.014489196114203644,0.0036,0.0003510319803808788,0.0144,0.00020993680403585399,0.01856096878441673,0.11028339749470059,87.18111404920724,3.039178353893061,25.0,16.54133333333337,400.0,9.236605066772135,450.7779384001055,2.69321662010097,11,3.5427746780193363,False
