alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,metrics_used,I_max,nroy
0.811282040119981,0.0845398724625502,1.2353981543437509,1.2457296226680905,0.0388544773746936,0.0097320451001881,5.147072651148152,4.0748893556980175,2.6818602266660063,0.6932097133378339,1.3190828618661028,0.3146402718433682,0.1045102747037272,0.1847407978651157,0.6623228189732877,0.0816423580648031,1.6574928173863048,0.5229018836926151,6.097860018221029,7.418835958585904,0.5365714228083193,1.6240419326465363,2.252305767932968,0.5120258236857269,0.5247612339462506,0.2560070905858045,0.0797811191420805,2.052404820816118,0.3191960291627473,0.1483981542912679,59.410646988374495,12.37108670067348,25.0,119.91083333333364,33.732864,153.04378615558025,331.6874834889139,0.30690007737043606,74.04234676671176,13.900120016561084,100.0,212.8020122748302,134.931456,193.2133364748021,640.9468047496323,0.23532291961798926,1.0171935633123637,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,0.3497919570187555,0.012553489311756608,0.0031083392404207904,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539697e-06,2.7335076537243355e-05,1.6359995124651492,0.201263092188916,0.04356235354212569,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291507,0.0070762712387217475,1.7981699615811064,0.06266128241984079,0.02658607574972112,0.0001,0.000790066900582308,0.00030976,0.0007068194237699094,0.0019066463243522175,0.9770096114229713,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.03624199175800555,0.13236150527010876,1.0,0.05851404751665252,1.04203264,0.017519568077369027,2.1180662555940217,1.0057719363426345,0.09924922357651568,0.019523237647578236,0.0036,0.00041176966870790744,0.011151359999999999,0.0003811568082438162,0.015544286476951722,0.006021784788549406,2.4410407540414,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,2.6674108017429363,11,2.6674108017429363,False
0.811282040119981,0.0845398724625502,1.2353981543437509,1.2457296226680905,0.0388544773746936,0.0097320451001881,5.147072651148152,4.0748893556980175,2.6818602266660063,0.6932097133378339,1.3190828618661028,0.3146402718433682,0.1045102747037272,0.1847407978651157,0.6623228189732877,0.0816423580648031,1.6574928173863048,0.5229018836926151,6.097860018221029,7.418835958585904,0.5365714228083193,1.6240419326465363,2.252305767932968,0.5120258236857269,0.5247612339462506,0.2560070905858045,0.0797811191420805,2.052404820816118,0.3191960291627473,0.1483981542912679,59.410646988374495,12.37108670067348,25.0,119.91083333333364,33.732864,153.04378615558025,331.6874834889139,0.30690007737043606,74.04234676671176,13.900120016561084,100.0,212.8020122748302,134.931456,193.2133364748021,640.9468047496323,0.23532291961798926,1.0171935633123637,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,0.3497919570187555,0.012553489311756608,0.0031083392404207904,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539697e-06,2.7335076537243355e-05,1.6359995124651492,0.201263092188916,0.04356235354212569,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291507,0.0070762712387217475,1.7981699615811064,0.06266128241984079,0.02658607574972112,0.0001,0.000790066900582308,0.00030976,0.0007068194237699094,0.0019066463243522175,0.9770096114229713,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.03624199175800555,0.13236150527010876,1.0,0.05851404751665252,1.04203264,0.017519568077369027,2.1180662555940217,1.0057719363426345,0.09924922357651568,0.019523237647578236,0.0036,0.00041176966870790744,0.011151359999999999,0.0003811568082438162,0.015544286476951722,0.006021784788549406,2.4410407540414,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,2.6674108017429363,11,2.6674108017429363,False
0.6892098151852556,0.1023929963654503,1.357948993787783,1.201416468749121,0.040256178288675,0.013390042880972,4.60663449534482,2.56399615975584,2.244534827530874,0.7493917559899574,1.4843777576312418,0.4355175658387122,0.2150565699588552,0.1393906914552756,0.6974259569076305,0.0660808092518454,1.3105727229798545,0.3741195094141509,6.913537432080481,4.969185306152284,0.4921789016835917,1.967211918420659,2.219005761210029,0.6636835264701795,0.205294427547593,0.1859089965809864,0.1718614435856182,1.7764539668605202,0.0973358877581443,0.1888518037679005,71.30089049249567,12.371086700673482,25.0,119.91083333333364,33.732864,153.0437861555803,331.6874834889139,0.34596916237487585,88.39000327145898,13.90012001656108,100.0,212.8020122748302,134.931456,193.21333647480202,640.9468047496323,0.33139895662482,1.156526707888197,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,1.135819350994023,0.008313259568081946,0.003108339240420791,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539698e-06,2.7335076537243355e-05,0.8249838508383581,0.028861434749961626,0.043562353542125704,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291518,0.007076271238721748,0.25128888027800417,0.0150269813437936,0.026586075749721126,0.0001,0.000790066900582308,0.00030976,0.0007068194237699097,0.001906646324352218,0.1138898492802865,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.5555810308633715,0.19869784128839582,1.0,0.05851404751665252,1.04203264,0.039480832132668536,2.1400275196493213,0.6455873655167548,0.09293706207068288,0.01952323764757824,0.0036,0.00041176966870790744,0.011151359999999999,0.00038115680824381634,0.015544286476951722,0.05665001038237647,0.7182931409966974,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,0.7849040946736925,11,1.135819350994023,True
0.6892098151852556,0.1023929963654503,1.357948993787783,1.201416468749121,0.040256178288675,0.013390042880972,4.60663449534482,2.56399615975584,2.244534827530874,0.7493917559899574,1.4843777576312418,0.4355175658387122,0.2150565699588552,0.1393906914552756,0.6974259569076305,0.0660808092518454,1.3105727229798545,0.3741195094141509,6.913537432080481,4.969185306152284,0.4921789016835917,1.967211918420659,2.219005761210029,0.6636835264701795,0.205294427547593,0.1859089965809864,0.1718614435856182,1.7764539668605202,0.0973358877581443,0.1888518037679005,71.30089049249567,12.371086700673482,25.0,119.91083333333364,33.732864,153.0437861555803,331.6874834889139,0.34596916237487585,88.39000327145898,13.90012001656108,100.0,212.8020122748302,134.931456,193.21333647480202,640.9468047496323,0.33139895662482,1.156526707888197,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,1.135819350994023,0.008313259568081946,0.003108339240420791,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539698e-06,2.7335076537243355e-05,0.8249838508383581,0.028861434749961626,0.043562353542125704,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291518,0.007076271238721748,0.25128888027800417,0.0150269813437936,0.026586075749721126,0.0001,0.000790066900582308,0.00030976,0.0007068194237699097,0.001906646324352218,0.1138898492802865,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.5555810308633715,0.19869784128839582,1.0,0.05851404751665252,1.04203264,0.039480832132668536,2.1400275196493213,0.6455873655167548,0.09293706207068288,0.01952323764757824,0.0036,0.00041176966870790744,0.011151359999999999,0.00038115680824381634,0.015544286476951722,0.05665001038237647,0.7182931409966974,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,0.7849040946736925,11,1.135819350994023,True
0.6892098151852556,0.1023929963654503,1.357948993787783,1.201416468749121,0.040256178288675,0.013390042880972,4.60663449534482,2.56399615975584,2.244534827530874,0.7493917559899574,1.4843777576312418,0.4355175658387122,0.2150565699588552,0.1393906914552756,0.6974259569076305,0.0660808092518454,1.3105727229798545,0.3741195094141509,6.913537432080481,4.969185306152284,0.4921789016835917,1.967211918420659,2.219005761210029,0.6636835264701795,0.205294427547593,0.1859089965809864,0.1718614435856182,1.7764539668605202,0.0973358877581443,0.1888518037679005,71.30089049249567,12.371086700673482,25.0,119.91083333333364,33.732864,153.0437861555803,331.6874834889139,0.34596916237487585,88.39000327145898,13.90012001656108,100.0,212.8020122748302,134.931456,193.21333647480202,640.9468047496323,0.33139895662482,1.156526707888197,0.02624298011500005,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0006886940053162881,0.008796268643163092,1.135819350994023,0.008313259568081946,0.003108339240420791,4e-06,6.703703703703654e-06,6.9696e-06,9.661772833539698e-06,2.7335076537243355e-05,0.8249838508383581,0.028861434749961626,0.043562353542125704,0.0009,0.002342592592592596,0.0019360000000000004,0.0018976786461291518,0.007076271238721748,0.25128888027800417,0.0150269813437936,0.026586075749721126,0.0001,0.000790066900582308,0.00030976,0.0007068194237699097,0.001906646324352218,0.1138898492802865,0.0075795006271777675,0.018329154216218998,0.0004,0.0006481481481481482,0.0006969599999999999,0.00033595789428193866,0.0020810660424300867,0.2722677020301642,0.12856327053975808,0.4863366667908277,0.04000000000000001,0.4058165661300007,0.0416813056,0.23652335346521258,0.7240212251952134,0.08395487402613525,0.5555810308633715,0.19869784128839582,1.0,0.05851404751665252,1.04203264,0.039480832132668536,2.1400275196493213,0.6455873655167548,0.09293706207068288,0.01952323764757824,0.0036,0.00041176966870790744,0.011151359999999999,0.00038115680824381634,0.015544286476951722,0.05665001038237647,0.7182931409966974,0.5245369006903646,0.0625,0.4049689502144308,0.094864,0.27513896018585343,0.8374719104002841,0.7849040946736925,11,1.135819350994023,True
0.6938929242897657,0.0521930130087762,1.281817412134218,1.1400124398639706,0.0427235966845491,0.0073917623946907,6.18210259486208,2.908059019123855,3.0168529344463564,0.8500707861038233,2.032211043250153,0.2301710577251267,0.1494767747419292,0.1132749486604738,0.5917210351102125,0.1245324321236596,1.3486722003979574,0.3841411416371053,4.350570555946483,6.887922549199104,0.5050893826565659,1.9928587641694349,2.853549292471669,0.4753272097518866,0.6462384853496372,0.2214459639394939,0.0883903135528905,1.767042273040944,0.1422747817316819,0.1605599198056147,88.74670278761003,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.3562837362253584,105.95370118929256,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.0567306226831124,1.201299578526705,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.6289936536597736,0.015027308067626938,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.1809491803712664,0.17116245861207235,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.4798307860183872,0.07620777852598187,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,1.3246742349543184,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.2774053428354708,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.3010278062898293,0.16591698238687352,0.13568872650655148,1.0,0.05851404751665252,1.04203264,0.018411430500969727,2.1189581180176225,0.9164772090321495,0.12029588144554065,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.16317524132718678,-0.27701466156798515,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.31347940645251965,11,2.1809491803712664,True
0.6938929242897657,0.0521930130087762,1.281817412134218,1.1400124398639706,0.0427235966845491,0.0073917623946907,6.18210259486208,2.908059019123855,3.0168529344463564,0.8500707861038233,2.032211043250153,0.2301710577251267,0.1494767747419292,0.1132749486604738,0.5917210351102125,0.1245324321236596,1.3486722003979574,0.3841411416371053,4.350570555946483,6.887922549199104,0.5050893826565659,1.9928587641694349,2.853549292471669,0.4753272097518866,0.6462384853496372,0.2214459639394939,0.0883903135528905,1.767042273040944,0.1422747817316819,0.1605599198056147,88.74670278761003,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.3562837362253584,105.95370118929256,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.0567306226831124,1.201299578526705,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.6289936536597736,0.015027308067626938,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.1809491803712664,0.17116245861207235,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.4798307860183872,0.07620777852598187,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,1.3246742349543184,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.2774053428354708,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.3010278062898293,0.16591698238687352,0.13568872650655148,1.0,0.05851404751665252,1.04203264,0.018411430500969727,2.1189581180176225,0.9164772090321495,0.12029588144554065,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.16317524132718678,-0.27701466156798515,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.31347940645251965,11,2.1809491803712664,True
0.6938929242897657,0.0521930130087762,1.281817412134218,1.1400124398639706,0.0427235966845491,0.0073917623946907,6.18210259486208,2.908059019123855,3.0168529344463564,0.8500707861038233,2.032211043250153,0.2301710577251267,0.1494767747419292,0.1132749486604738,0.5917210351102125,0.1245324321236596,1.3486722003979574,0.3841411416371053,4.350570555946483,6.887922549199104,0.5050893826565659,1.9928587641694349,2.853549292471669,0.4753272097518866,0.6462384853496372,0.2214459639394939,0.0883903135528905,1.767042273040944,0.1422747817316819,0.1605599198056147,88.74670278761003,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.3562837362253584,105.95370118929256,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.0567306226831124,1.201299578526705,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.6289936536597736,0.015027308067626938,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.1809491803712664,0.17116245861207235,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.4798307860183872,0.07620777852598187,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,1.3246742349543184,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.2774053428354708,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.3010278062898293,0.16591698238687352,0.13568872650655148,1.0,0.05851404751665252,1.04203264,0.018411430500969727,2.1189581180176225,0.9164772090321495,0.12029588144554065,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.16317524132718678,-0.27701466156798515,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.31347940645251965,11,2.1809491803712664,True
0.7391705424553277,0.0680618731256159,1.3413866719684928,1.0554972930084312,0.0352379292996502,0.0126166868038402,4.690889333406845,3.894759917665082,2.386685212190137,0.5357405144201536,1.3807896397664412,0.3576313885129819,0.1145324517638842,0.2504656675357861,0.700254428452217,0.1178136292222983,1.4607234660266322,0.4346640061762705,4.724771482273288,7.7129020164102435,0.5758754782642547,1.7738904490295644,2.491113561869337,0.4696273876186976,0.7020394986111089,0.1694550981616962,0.1468492376151042,1.9088059211157191,0.2904399280447037,0.1730418279603776,52.17255321367317,11.309698084625584,25.0,119.91083333333364,33.732864,127.9092707653836,306.55296809871726,0.7326346570804197,56.70684754144491,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.9484037487468865,1.3067651997034755,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,2.764507904586261,0.014171292321080595,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.01164885527235,0.16377722414411713,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.3896304264941928,0.07055201805498115,0.024507071662798342,0.0001,0.000790066900582308,0.00030976,0.0006005965614855335,0.0018004234620678417,1.1913823602088225,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.1958190550446972,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.2025077555646213,0.23635012355222526,0.1438856936774195,1.0,0.05851404751665252,1.04203264,0.020703092845032196,2.1212497803616848,0.8676225959732918,0.13605819339295777,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.28990139819776234,2.7241302587651326,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,3.0827203577723385,11,3.0827203577723385,False
0.7391705424553277,0.0680618731256159,1.3413866719684928,1.0554972930084312,0.0352379292996502,0.0126166868038402,4.690889333406845,3.894759917665082,2.386685212190137,0.5357405144201536,1.3807896397664412,0.3576313885129819,0.1145324517638842,0.2504656675357861,0.700254428452217,0.1178136292222983,1.4607234660266322,0.4346640061762705,4.724771482273288,7.7129020164102435,0.5758754782642547,1.7738904490295644,2.491113561869337,0.4696273876186976,0.7020394986111089,0.1694550981616962,0.1468492376151042,1.9088059211157191,0.2904399280447037,0.1730418279603776,52.17255321367317,11.309698084625584,25.0,119.91083333333364,33.732864,127.9092707653836,306.55296809871726,0.7326346570804197,56.70684754144491,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.9484037487468865,1.3067651997034755,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,2.764507904586261,0.014171292321080595,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.01164885527235,0.16377722414411713,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.3896304264941928,0.07055201805498115,0.024507071662798342,0.0001,0.000790066900582308,0.00030976,0.0006005965614855335,0.0018004234620678417,1.1913823602088225,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.1958190550446972,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.2025077555646213,0.23635012355222526,0.1438856936774195,1.0,0.05851404751665252,1.04203264,0.020703092845032196,2.1212497803616848,0.8676225959732918,0.13605819339295777,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.28990139819776234,2.7241302587651326,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,3.0827203577723385,11,3.0827203577723385,False
0.7391705424553277,0.0680618731256159,1.3413866719684928,1.0554972930084312,0.0352379292996502,0.0126166868038402,4.690889333406845,3.894759917665082,2.386685212190137,0.5357405144201536,1.3807896397664412,0.3576313885129819,0.1145324517638842,0.2504656675357861,0.700254428452217,0.1178136292222983,1.4607234660266322,0.4346640061762705,4.724771482273288,7.7129020164102435,0.5758754782642547,1.7738904490295644,2.491113561869337,0.4696273876186976,0.7020394986111089,0.1694550981616962,0.1468492376151042,1.9088059211157191,0.2904399280447037,0.1730418279603776,52.17255321367317,11.309698084625584,25.0,119.91083333333364,33.732864,127.9092707653836,306.55296809871726,0.7326346570804197,56.70684754144491,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,0.9484037487468865,1.3067651997034755,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,2.764507904586261,0.014171292321080595,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,2.01164885527235,0.16377722414411713,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,1.3896304264941928,0.07055201805498115,0.024507071662798342,0.0001,0.000790066900582308,0.00030976,0.0006005965614855335,0.0018004234620678417,1.1913823602088225,0.04018980888054233,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.4470932974342677,1.1958190550446972,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,1.2025077555646213,0.23635012355222526,0.1438856936774195,1.0,0.05851404751665252,1.04203264,0.020703092845032196,2.1212497803616848,0.8676225959732918,0.13605819339295777,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.28990139819776234,2.7241302587651326,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,3.0827203577723385,11,3.0827203577723385,False
0.6609847450591435,0.0483588330989515,1.073486601644372,1.257356503148263,0.0417513167025775,0.0111453881118793,5.796458390309369,2.526740229835914,3.1518422601298948,0.8573744981492448,2.206820059805599,0.3971186573729847,0.2077411113120644,0.3284580685930119,0.7323779594963618,0.1599216384572641,2.2062030670695743,0.3934464492517944,5.182048928061068,4.762560956478531,0.5424466221173989,1.6427081657007063,2.156737035291087,0.6276805546464665,0.3409753728280487,0.3030969498678932,0.1610260680950132,1.677645050792607,0.3087195789117798,0.1633760471907948,86.3759684547156,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.2208801626271983,114.00422398322546,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.3845156234777982,0.8864912630497752,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.76044571573495,0.010105217459883827,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,1.2074722981768826,0.10469534475656994,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.668027505795404,0.015670873527062264,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.10202648901892546,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.019281824858132308,0.11862341389275823,1.0,0.05851404751665252,1.04203264,0.014071514323572626,2.114618201840225,1.0182547017979253,0.07549721778378575,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.19699796789051235,0.13235149952350805,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.1497735508975862,11,1.76044571573495,True
