alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5872514274614548,0.1019481967842118,1.2926773311902608,1.1478714261430505,0.0580243556571347,0.0158644315618503,9.961556416649536,5.504881399376386,4.553754071039457,0.6264256661184379,1.979294231315992,0.2823166826748183,0.2387061365896069,0.2278568530116279,0.7484146127692288,0.0992459416340962,1.7645994481206515,0.4089121609551963,8.26866664322873,7.726265249955574,0.5434442879103153,2.190115018758408,2.730141081640597,0.4790575635585402,0.3959178149877875,0.1436587433253002,0.2224511163247282,2.2688873014373705,0.3399231809282904,0.1451440862778625,108.50451964919067,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.6324622487905847,131.98235602499543,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.8905981925618294,1.2846882076194832,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,2.6397009094309167,0.005954548971892166,0.00044814051808099523,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.008299239459028e-07,1.1678744904873128e-05,0.5719373649009947,0.10492380795696625,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,0.7927311584595914,0.008582808494542642,0.00452093972608924,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.043889600693185e-05,0.0004527372487638863,0.5365820891571081,12.04058727005373,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.854629032039318,8.246466821425821,1.7650810492357174,1.0,2.2380707915303075,1.0469881727553607,3.115511110371061,7.400570074656729,2.4799550048407455,0.11568920256883247,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1260909467133001,78.17064207028604,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.543831328346168,10,2.8905981925618294,False
0.5872514274614548,0.1019481967842118,1.2926773311902608,1.1478714261430505,0.0580243556571347,0.0158644315618503,9.961556416649536,5.504881399376386,4.553754071039457,0.6264256661184379,1.979294231315992,0.2823166826748183,0.2387061365896069,0.2278568530116279,0.7484146127692288,0.0992459416340962,1.7645994481206515,0.4089121609551963,8.26866664322873,7.726265249955574,0.5434442879103153,2.190115018758408,2.730141081640597,0.4790575635585402,0.3959178149877875,0.1436587433253002,0.2224511163247282,2.2688873014373705,0.3399231809282904,0.1451440862778625,108.50451964919067,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.6324622487905847,131.98235602499543,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.8905981925618294,1.2846882076194832,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,2.6397009094309167,0.005954548971892166,0.00044814051808099523,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.008299239459028e-07,1.1678744904873128e-05,0.5719373649009947,0.10492380795696625,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,0.7927311584595914,0.008582808494542642,0.00452093972608924,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.043889600693185e-05,0.0004527372487638863,0.5365820891571081,12.04058727005373,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.854629032039318,8.246466821425821,1.7650810492357174,1.0,2.2380707915303075,1.0469881727553607,3.115511110371061,7.400570074656729,2.4799550048407455,0.11568920256883247,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1260909467133001,78.17064207028604,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.543831328346168,10,2.8905981925618294,False
0.5872514274614548,0.1019481967842118,1.2926773311902608,1.1478714261430505,0.0580243556571347,0.0158644315618503,9.961556416649536,5.504881399376386,4.553754071039457,0.6264256661184379,1.979294231315992,0.2823166826748183,0.2387061365896069,0.2278568530116279,0.7484146127692288,0.0992459416340962,1.7645994481206515,0.4089121609551963,8.26866664322873,7.726265249955574,0.5434442879103153,2.190115018758408,2.730141081640597,0.4790575635585402,0.3959178149877875,0.1436587433253002,0.2224511163247282,2.2688873014373705,0.3399231809282904,0.1451440862778625,108.50451964919067,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,1.6324622487905847,131.98235602499543,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.8905981925618294,1.2846882076194832,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,2.6397009094309167,0.005954548971892166,0.00044814051808099523,4e-06,4.75170068027221e-07,7.002744912900005e-06,2.008299239459028e-07,1.1678744904873128e-05,0.5719373649009947,0.10492380795696625,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,0.7927311584595914,0.008582808494542642,0.00452093972608924,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.043889600693185e-05,0.0004527372487638863,0.5365820891571081,12.04058727005373,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.854629032039318,8.246466821425821,1.7650810492357174,1.0,2.2380707915303075,1.0469881727553607,3.115511110371061,7.400570074656729,2.4799550048407455,0.11568920256883247,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.1260909467133001,78.17064207028604,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.543831328346168,10,2.8905981925618294,False
0.5749764529456242,0.1004422136395864,1.191552372452488,1.3567890187950051,0.0462782914345824,0.017971942904804,12.38601771647213,6.308116723908537,5.531293964091792,0.5609983602624514,1.8689499489325967,0.2984972829711844,0.1911382257543027,0.3220183725088251,0.6373215170745948,0.1119343881965631,1.504372865713665,0.4178129982997773,6.548213463886168,5.116640583081967,0.5940883493198538,2.180181530364453,2.4784797713155444,0.5007582549796844,0.4894458801689534,0.2236230691480161,0.1771454502663469,1.8135645701786505,0.3531649984291711,0.103891043662453,135.9701831937779,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,3.2180158435166795,130.054607702814,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.7911102779678867,0.9669804115308331,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.9358383068953098,0.003169178059675459,0.0004412542985903531,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.947053560244645e-07,1.167262033695169e-05,0.24317771699585655,0.14007586356880583,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3070773805395426,0.012239505974416007,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.36543905292097506,11.868591940347644,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.798717476761805,9.126293963203333,1.8497311957084093,1.0,2.2380707915303075,1.0469881727553607,3.4215054963768616,7.7065644606625305,2.7471548103479275,0.07042388351692014,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.2378224448595644,73.72716945461778,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.31183061529814,10,3.2180158435166795,False
0.5749764529456242,0.1004422136395864,1.191552372452488,1.3567890187950051,0.0462782914345824,0.017971942904804,12.38601771647213,6.308116723908537,5.531293964091792,0.5609983602624514,1.8689499489325967,0.2984972829711844,0.1911382257543027,0.3220183725088251,0.6373215170745948,0.1119343881965631,1.504372865713665,0.4178129982997773,6.548213463886168,5.116640583081967,0.5940883493198538,2.180181530364453,2.4784797713155444,0.5007582549796844,0.4894458801689534,0.2236230691480161,0.1771454502663469,1.8135645701786505,0.3531649984291711,0.103891043662453,135.9701831937779,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,3.2180158435166795,130.054607702814,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.7911102779678867,0.9669804115308331,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.9358383068953098,0.003169178059675459,0.0004412542985903531,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.947053560244645e-07,1.167262033695169e-05,0.24317771699585655,0.14007586356880583,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3070773805395426,0.012239505974416007,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.36543905292097506,11.868591940347644,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.798717476761805,9.126293963203333,1.8497311957084093,1.0,2.2380707915303075,1.0469881727553607,3.4215054963768616,7.7065644606625305,2.7471548103479275,0.07042388351692014,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.2378224448595644,73.72716945461778,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.31183061529814,10,3.2180158435166795,False
0.5749764529456242,0.1004422136395864,1.191552372452488,1.3567890187950051,0.0462782914345824,0.017971942904804,12.38601771647213,6.308116723908537,5.531293964091792,0.5609983602624514,1.8689499489325967,0.2984972829711844,0.1911382257543027,0.3220183725088251,0.6373215170745948,0.1119343881965631,1.504372865713665,0.4178129982997773,6.548213463886168,5.116640583081967,0.5940883493198538,2.180181530364453,2.4784797713155444,0.5007582549796844,0.4894458801689534,0.2236230691480161,0.1771454502663469,1.8135645701786505,0.3531649984291711,0.103891043662453,135.9701831937779,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,3.2180158435166795,130.054607702814,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.7911102779678867,0.9669804115308331,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.9358383068953098,0.003169178059675459,0.0004412542985903531,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.947053560244645e-07,1.167262033695169e-05,0.24317771699585655,0.14007586356880583,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.3070773805395426,0.012239505974416007,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.36543905292097506,11.868591940347644,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.798717476761805,9.126293963203333,1.8497311957084093,1.0,2.2380707915303075,1.0469881727553607,3.4215054963768616,7.7065644606625305,2.7471548103479275,0.07042388351692014,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.2378224448595644,73.72716945461778,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.31183061529814,10,3.2180158435166795,False
0.5689430006490744,0.1075133241688921,1.2865741438711076,1.351216217629637,0.0477057929458855,0.0120456310201415,14.01999638825507,5.082500644161331,3.7473460955682216,0.5571546903610927,1.8316571409665443,0.2932653092149807,0.2016886057928294,0.2120514744124257,0.6814848519940017,0.1063991974503678,1.935339298908932,0.3282300601978692,7.48286470657757,7.697579496508306,0.5144306775233283,2.237246923863076,2.2005431324298144,0.6230775706822842,0.4219900166669141,0.1561634835493207,0.2323308177470585,1.8389475718459989,0.2768346390019638,0.109731075318215,124.7069278164427,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.570432930872784,129.16799029903933,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.741671333945126,1.060973051254674,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12369371972330835,0.0042776756184397195,0.0004407018565929544,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9421812640447693e-07,1.1672133107331702e-05,0.08127605808521121,0.13239683017681753,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.1956480758023333,0.010332802580011138,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.45522507432057135,11.79517566000759,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.7741197520708971,10.16959608263424,2.040307183712768,1.0,2.2380707915303075,1.0469881727553607,4.162853403909927,8.447912368195595,2.982800203351316,0.09721107987679549,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.022425790843702654,70.63646084813772,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.1484266065652697,10,2.982800203351316,False
0.5689430006490744,0.1075133241688921,1.2865741438711076,1.351216217629637,0.0477057929458855,0.0120456310201415,14.01999638825507,5.082500644161331,3.7473460955682216,0.5571546903610927,1.8316571409665443,0.2932653092149807,0.2016886057928294,0.2120514744124257,0.6814848519940017,0.1063991974503678,1.935339298908932,0.3282300601978692,7.48286470657757,7.697579496508306,0.5144306775233283,2.237246923863076,2.2005431324298144,0.6230775706822842,0.4219900166669141,0.1561634835493207,0.2323308177470585,1.8389475718459989,0.2768346390019638,0.109731075318215,124.7069278164427,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.570432930872784,129.16799029903933,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.741671333945126,1.060973051254674,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12369371972330835,0.0042776756184397195,0.0004407018565929544,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9421812640447693e-07,1.1672133107331702e-05,0.08127605808521121,0.13239683017681753,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.1956480758023333,0.010332802580011138,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.45522507432057135,11.79517566000759,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.7741197520708971,10.16959608263424,2.040307183712768,1.0,2.2380707915303075,1.0469881727553607,4.162853403909927,8.447912368195595,2.982800203351316,0.09721107987679549,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.022425790843702654,70.63646084813772,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.1484266065652697,10,2.982800203351316,False
0.5689430006490744,0.1075133241688921,1.2865741438711076,1.351216217629637,0.0477057929458855,0.0120456310201415,14.01999638825507,5.082500644161331,3.7473460955682216,0.5571546903610927,1.8316571409665443,0.2932653092149807,0.2016886057928294,0.2120514744124257,0.6814848519940017,0.1063991974503678,1.935339298908932,0.3282300601978692,7.48286470657757,7.697579496508306,0.5144306775233283,2.237246923863076,2.2005431324298144,0.6230775706822842,0.4219900166669141,0.1561634835493207,0.2323308177470585,1.8389475718459989,0.2768346390019638,0.109731075318215,124.7069278164427,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,2.570432930872784,129.16799029903933,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,2.741671333945126,1.060973051254674,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.12369371972330835,0.0042776756184397195,0.0004407018565929544,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9421812640447693e-07,1.1672133107331702e-05,0.08127605808521121,0.13239683017681753,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.1956480758023333,0.010332802580011138,0.0043212110004867575,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.8672864510727762e-05,0.00045097121726768224,0.45522507432057135,11.79517566000759,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.7741197520708971,10.16959608263424,2.040307183712768,1.0,2.2380707915303075,1.0469881727553607,4.162853403909927,8.447912368195595,2.982800203351316,0.09721107987679549,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.022425790843702654,70.63646084813772,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.1484266065652697,10,2.982800203351316,False
0.5849279300670714,0.1062386300631746,1.2421818722396512,1.3468489249242552,0.0615114999675011,0.0118679426110685,10.20556598967702,6.037736921705006,5.13890900376207,0.5807663021181299,1.7836128374094038,0.2808478693877098,0.2305044282787441,0.2583175685127796,0.6996074928092977,0.1038674737484707,1.8809531701149316,0.3011050025185929,7.352582986075168,5.789464431737029,0.664148515363553,2.0036300082058824,2.3753397731958232,0.6045987356763937,0.5237780263192127,0.1811462395195259,0.1726940897597812,2.3405292988768043,0.2378510451686774,0.1159841275810487,131.16705081591982,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.9303520938761096,129.28781076491742,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.740761820104754,1.0124811954768838,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.4219999949081761,0.004576450743278083,0.0004378654610096013,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.917261619451507e-07,1.1669641142872376e-05,0.16874598677057787,0.16268191740053733,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945203,0.015507213405220804,0.004520939726088902,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.04388960069288e-05,0.0004527372487638833,0.21115077346397787,11.8115590215955,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7779652384657478,8.25874155239558,1.7674242031600882,1.0,2.2380707915303075,1.0469881727553607,3.1237883139160725,7.4088472782017405,2.483078894121308,0.10406751096679076,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.03268976267718259,76.29662787397456,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.444866983727577,10,2.9303520938761096,False
0.5849279300670714,0.1062386300631746,1.2421818722396512,1.3468489249242552,0.0615114999675011,0.0118679426110685,10.20556598967702,6.037736921705006,5.13890900376207,0.5807663021181299,1.7836128374094038,0.2808478693877098,0.2305044282787441,0.2583175685127796,0.6996074928092977,0.1038674737484707,1.8809531701149316,0.3011050025185929,7.352582986075168,5.789464431737029,0.664148515363553,2.0036300082058824,2.3753397731958232,0.6045987356763937,0.5237780263192127,0.1811462395195259,0.1726940897597812,2.3405292988768043,0.2378510451686774,0.1159841275810487,131.16705081591982,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.9303520938761096,129.28781076491742,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.740761820104754,1.0124811954768838,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.4219999949081761,0.004576450743278083,0.0004378654610096013,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.917261619451507e-07,1.1669641142872376e-05,0.16874598677057787,0.16268191740053733,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945203,0.015507213405220804,0.004520939726088902,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.04388960069288e-05,0.0004527372487638833,0.21115077346397787,11.8115590215955,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7779652384657478,8.25874155239558,1.7674242031600882,1.0,2.2380707915303075,1.0469881727553607,3.1237883139160725,7.4088472782017405,2.483078894121308,0.10406751096679076,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.03268976267718259,76.29662787397456,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.444866983727577,10,2.9303520938761096,False
0.5849279300670714,0.1062386300631746,1.2421818722396512,1.3468489249242552,0.0615114999675011,0.0118679426110685,10.20556598967702,6.037736921705006,5.13890900376207,0.5807663021181299,1.7836128374094038,0.2808478693877098,0.2305044282787441,0.2583175685127796,0.6996074928092977,0.1038674737484707,1.8809531701149316,0.3011050025185929,7.352582986075168,5.789464431737029,0.664148515363553,2.0036300082058824,2.3753397731958232,0.6045987356763937,0.5237780263192127,0.1811462395195259,0.1726940897597812,2.3405292988768043,0.2378510451686774,0.1159841275810487,131.16705081591982,4.932879240929552,100.0,44.98214244869496,135.57314151374402,24.33329760559371,304.8885815680327,2.9303520938761096,129.28781076491742,5.573679018736465,100.0,56.758316878424,135.57314151374402,31.065897803903084,323.3973561960711,2.740761820104754,1.0124811954768838,0.0179240545890501,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0003212717329112479,0.007904476128193956,0.4219999949081761,0.004576450743278083,0.0004378654610096013,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.917261619451507e-07,1.1669641142872376e-05,0.16874598677057787,0.16268191740053733,0.026617775395355505,0.0009,0.0012465986394557844,0.001945206920250001,0.0007085059669975929,0.004800311526703379,1.6263706075945203,0.015507213405220804,0.004520939726088902,0.0001,2.1065245516954263e-05,0.0003112331072400002,2.04388960069288e-05,0.0004527372487638833,0.21115077346397787,11.8115590215955,0.5270915784126912,4.0,0.4590012143776776,4.187952691021443,0.2778255320335822,8.9247794374327,1.7779652384657478,8.25874155239558,1.7674242031600882,1.0,2.2380707915303075,1.0469881727553607,3.1237883139160725,7.4088472782017405,2.483078894121308,0.10406751096679076,0.015908397253581386,0.0036,0.0004247758238776776,0.011204391860640005,0.00025307710317775577,0.015482244787695438,0.03268976267718259,76.29662787397456,2.964011280570636,25.0,13.563333333333338,311.2331072400001,8.78536287134998,358.58180344468343,2.444866983727577,10,2.9303520938761096,False
0.5706350859063263,0.0845342841015163,1.273470243754605,1.3585886959229554,0.0461398798445498,0.0135467898038138,13.51772854782204,6.116861123195747,4.643944928624004,0.5394797801476637,1.625384900919247,0.2961745575206583,0.2062702382917702,0.2926230191771131,0.7025285010602349,0.1188509037057714,1.9084287799562043,0.3034212079917958,5.723325303255762,7.569300591885456,0.5449630731993061,2.462279370006681,1.9494389422228464,0.4835766498372557,0.5105108429574508,0.228994763641843,0.2280120896652011,2.2967609189518,0.3535239542576965,0.1113568853141239,135.45530793372188,4.68539014238766,100.0,44.98214244869496,135.57314151374402,21.952880786383457,302.5081647488224,3.188412996969641,135.56755869239103,5.411278884372661,100.0,56.758316878424,135.57314151374402,29.281939164457427,321.61339755662544,3.0985196229836234,1.0333115573658747,0.01692689771641605,0.0025000000000000005,0.00046995166321780557,0.004613252732064903,0.0002865198663020109,0.00786972426158472,0.18812046876430547,0.0035081011189782964,0.00044088438125259986,4e-06,4.75170068027221e-07,7.002744912900005e-06,1.9437903763248784e-07,1.1672294018559714e-05,0.14397852672639463,0.12663755513282632,0.025638384655888937,0.0009,0.0012465986394557844,0.001945206920250001,0.0006573267677633213,0.004749132327469107,1.1120760972494268,0.010992982393067834,0.004321211000486756,0.0001,2.1065245516954263e-05,0.0003112331072400002,1.867286451072775e-05,0.00045097121726768224,0.4241374290178833,12.343045804887165,0.5112211494871755,4.0,0.4590012143776776,4.187952691021443,0.261347063682989,8.908300969082108,1.9576806588302027,7.960730263626738,1.6368221547970478,1.0,2.2380707915303075,1.0469881727553607,2.6791867664344506,6.964245730720119,2.4481868803278397,0.0896129812137805,0.015387750376965173,0.0036,0.0004247758238776776,0.011204391860640005,0.00023678286166379183,0.015465950546181474,0.0835223314039271,73.46706031446847,2.8218214121906104,25.0,13.563333333333338,311.2331072400001,7.962676082297411,357.75911665563086,2.2980787927810176,10,3.188412996969641,False
